ear,mar,eye_close,mouth_open,label,class,image
0.19392259461809275,0.013153340871106032,1.0,0.0,1,drowsy,img_d_6003.jpg
0.1808423127205636,0.04717569643764223,1.0,0.0,1,drowsy,image_12789.jpg
0.17196036968064576,0.0,1.0,0.0,1,drowsy,img_d_8990.jpg
0.07748294752539783,0.050232074356183876,1.0,0.0,1,drowsy,image_17197.jpg
0.21475432483262413,0.0,0.0,0.0,1,drowsy,img_c_18241.jpg
0.12117674193623656,0.0,1.0,0.0,1,drowsy,image_270 (2).jpg
0.21832478148113502,0.007219134644954261,0.0,0.0,1,drowsy,img_f_4727.jpg
0.29463112433686567,0.0,0.0,0.0,1,drowsy,img_f_15805.jpg
0.2641699217179842,0.0,0.0,0.0,1,drowsy,img_j_12267.jpg
0.06181463114859839,0.0077066855773893364,1.0,0.0,1,drowsy,image_16385 (2).jpg
0.1108293497362227,0.0,1.0,0.0,1,drowsy,img_j_14616.jpg
0.2151263704816446,0.009523809459672855,0.0,0.0,1,drowsy,img_g_2430.jpg
0.2735408522995058,0.0,0.0,0.0,1,drowsy,img_j_18038.jpg
0.20120908406781451,0.01350858049147573,0.0,0.0,1,drowsy,img_d_5481.jpg
0.11663841476562949,0.0,1.0,0.0,1,drowsy,image_90.jpg
0.27379163282788654,0.0,0.0,0.0,1,drowsy,img_f_10730 (2).jpg
0.10097184447416668,0.008066614832020685,1.0,0.0,1,drowsy,img_f_3712.jpg
0.21650198480502186,0.0,0.0,0.0,1,drowsy,img_a_495.jpg
0.2441221258927555,0.006734655685148979,0.0,0.0,1,drowsy,img_g_3060.jpg
0.19532246882782495,0.5926967069151402,1.0,0.0,1,drowsy,image_1170 (5).jpg
0.23437812905482458,0.0,0.0,0.0,1,drowsy,image__2030 (2).jpg
0.16919338964702274,0.008318039819350788,1.0,0.0,1,drowsy,img_f_3074.jpg
0.24708022592673584,0.009199122017843266,0.0,0.0,1,drowsy,img_g_7560.jpg
0.17188278605354423,0.0,1.0,0.0,1,drowsy,image_300.jpg
0.1319995863543329,0.11532251670947082,1.0,0.0,1,drowsy,image_9483.jpg
0.1723384920972748,0.012982634189551132,1.0,0.0,1,drowsy,img_c_9976.jpg
0.18255658327175428,0.0170871530835219,1.0,0.0,1,drowsy,image_14529.jpg
0.2549332887455475,0.008474576199367999,0.0,0.0,1,drowsy,img_e_1624.jpg
0.17332021302453693,0.0,1.0,0.0,1,drowsy,img_d_3741.jpg
0.19563410533363956,0.0,1.0,0.0,1,drowsy,img_g_16980.jpg
0.22541502190042395,0.006624259891667594,0.0,0.0,1,drowsy,img_g_13620.jpg
0.24534676318574314,0.0,0.0,0.0,1,drowsy,img_f_14500.jpg
0.24891890057969024,0.0,0.0,0.0,1,drowsy,img_f_19024.jpg
0.19837285553557316,0.01388754929789369,1.0,0.0,1,drowsy,img_d_1624.jpg
0.28260904659268415,0.007048373294162086,0.0,0.0,1,drowsy,img_j_3364.jpg
0.14486807779971095,0.6571017884007475,1.0,1.0,1,drowsy,image_1020.jpg
0.22539445142875492,0.14499514440777575,0.0,0.0,1,drowsy,image_7337.jpg
0.08427331391777301,0.10707459106321936,1.0,0.0,1,drowsy,image_8004.jpg
0.22185779165329234,0.008750410108521687,0.0,0.0,1,drowsy,image_7569 (2).jpg
0.2259974715403163,0.0,0.0,0.0,1,drowsy,image_570 (5).jpg
0.1937747186874644,0.0,1.0,0.0,1,drowsy,img_d_261.jpg
0.08683349504795057,0.0,1.0,0.0,1,drowsy,img_e_6177.jpg
0.1835597482469017,0.0,1.0,0.0,1,drowsy,image__6757 (2).jpg
0.20779867378108252,0.155211021113978,0.0,0.0,1,drowsy,image_3000 (2).jpg
0.12853206900565378,0.11500980745690659,1.0,0.0,1,drowsy,image_9454.jpg
0.208377680561876,0.008531752340575151,0.0,0.0,1,drowsy,img_f_13253.jpg
0.18649994007481469,0.012969524828394443,1.0,0.0,1,drowsy,img_d_6177.jpg
0.23250277382785067,0.006607320429749737,0.0,0.0,1,drowsy,img_g_12270.jpg
0.23767591870815197,0.0071806920367875745,0.0,0.0,1,drowsy,img_g_16770.jpg
0.0383205508262322,0.015387802419298744,1.0,0.0,1,drowsy,image_15399 (2).jpg
0.23507985580303403,0.016076837801299867,0.0,0.0,1,drowsy,img_e_17940.jpg
0.11427632617218073,0.03327647668148656,1.0,0.0,1,drowsy,image_14065.jpg
0.23817454108084474,0.0,0.0,0.0,1,drowsy,img_f_11861.jpg
0.283813173547274,0.00821717369430185,0.0,0.0,1,drowsy,img_j_10672.jpg
0.07107379941538948,0.012185058423630069,1.0,0.0,1,drowsy,image_14703.jpg
0.03222703865802136,0.07312904705106918,1.0,0.0,1,drowsy,image_19227.jpg
0.2275030794086348,0.00958772323679926,0.0,0.0,1,drowsy,img_g_15090.jpg
0.1537555240700853,0.012051691998333945,1.0,0.0,1,drowsy,image_9251 (2).jpg
0.08518827450146155,0.0,1.0,0.0,1,drowsy,img_f_3538.jpg
0.2236378009979768,0.0,0.0,0.0,1,drowsy,img_a_12465.jpg
0.2048435672279737,0.0,0.0,0.0,1,drowsy,img_c_15573.jpg
0.11255108061293206,0.4258529042536688,1.0,0.0,1,drowsy,image_3390.jpg
0.18865325442073638,0.013729581570483282,1.0,0.0,1,drowsy,image_10353 (2).jpg
0.24825468529044314,0.0,0.0,0.0,1,drowsy,img_j_18212.jpg
0.19052877892081246,0.0,1.0,0.0,1,drowsy,img_c_14123.jpg
0.17064366405019848,0.01164011052767355,1.0,0.0,1,drowsy,img_f_8323.jpg
0.14698786399189334,0.012977167126512961,1.0,0.0,1,drowsy,img_d_13833.jpg
0.20715437947889223,0.012794252924975697,0.0,0.0,1,drowsy,img_c_1682.jpg
0.07559566722124642,0.0,1.0,0.0,1,drowsy,img_h_1050.jpg
0.07605448094733205,0.00844430759731173,1.0,0.0,1,drowsy,img_f_18879.jpg
0.21486522463027172,0.008609180830555355,0.0,0.0,1,drowsy,image_7395 (2).jpg
0.08224604627543247,0.09085122132178013,1.0,0.0,1,drowsy,image_13050.jpg
0.25990091977565877,0.0,0.0,0.0,1,drowsy,img_j_16559.jpg
0.10341979575048779,0.0,1.0,0.0,1,drowsy,img_e_12810.jpg
0.24801940477243406,0.006456990326857773,0.0,0.0,1,drowsy,img_g_3510.jpg
0.15424256613370546,0.021491713393315192,1.0,0.0,1,drowsy,31.jpg
0.3117527425172395,0.0,0.0,0.0,1,drowsy,img_e_14520.jpg
0.20308052328464146,0.006734350251663265,0.0,0.0,1,drowsy,img_g_5820.jpg
0.1817475796660926,0.0,1.0,0.0,1,drowsy,img_d_13166.jpg
0.21598755505612904,0.0,0.0,0.0,1,drowsy,img_e_12151.jpg
0.13342952327986327,0.8482725133251926,1.0,1.0,1,drowsy,25.jpg
0.0761257705213122,0.0,1.0,0.0,1,drowsy,img_f_13079.jpg
0.04616478586002139,0.06642301657423334,1.0,0.0,1,drowsy,image_18850.jpg
0.23575431850157935,0.013469311279586785,0.0,0.0,1,drowsy,img_c_16907.jpg
0.226572693363622,0.0,0.0,0.0,1,drowsy,img_g_16200.jpg
0.20747723210823227,0.01910401773945359,0.0,0.0,1,drowsy,img_d_3219.jpg
0.05021923802138241,0.0,1.0,0.0,1,drowsy,img_e_13920 (2).jpg
0.25982173261039543,0.0,0.0,0.0,1,drowsy,image__9715.jpg
0.16115697136373103,0.009523377543695548,1.0,0.0,1,drowsy,image_8555 (2).jpg
0.21534060753701564,0.009173925775075276,0.0,0.0,1,drowsy,img_b_783.jpg
0.16289670372926912,0.01900714767047097,1.0,0.0,1,drowsy,19.jpg
0.03472266079169631,0.008236382806288,1.0,0.0,1,drowsy,img_e_15602.jpg
0.2610213770117319,0.007345795791168416,0.0,0.0,1,drowsy,img_j_17690.jpg
0.17148384329542726,0.0,1.0,0.0,1,drowsy,img_c_8671.jpg
0.13713331219266578,0.0039787308361694616,1.0,0.0,1,drowsy,image__14703.jpg
0.10921904480109579,0.0,1.0,0.0,1,drowsy,img_d_11716.jpg
0.19580202379472147,0.07923190945019831,1.0,0.0,1,drowsy,42.jpg
0.22409810366772479,0.006482581971179581,0.0,0.0,1,drowsy,img_g_11520.jpg
0.16446688344928975,0.021105314014222075,1.0,0.0,1,drowsy,4.jpg
0.1906054279117792,0.01723497609220492,1.0,0.0,1,drowsy,img_d_986.jpg
0.03616337983938886,0.008116947224283542,1.0,0.0,1,drowsy,img_e_12644.jpg
0.2177710026873698,0.0,0.0,0.0,1,drowsy,56.jpg
0.24952768321065244,0.008905881169173986,0.0,0.0,1,drowsy,img_e_12122.jpg
0.1960716075845681,0.0,1.0,0.0,1,drowsy,img_d_4263.jpg
0.14681270185772183,0.01331441055176416,1.0,0.0,1,drowsy,img_d_7018.jpg
0.23213505558107156,0.7299416108897651,0.0,1.0,1,drowsy,image_150 (2).jpg
0.23427803167384803,0.0,0.0,0.0,1,drowsy,img_e_4263.jpg
0.17521614659662305,0.14597734180705907,1.0,0.0,1,drowsy,image_0173.jpg
0.17988334602310907,0.010979071756736453,1.0,0.0,1,drowsy,img_e_17700.jpg
0.17972352007420456,0.0,1.0,0.0,1,drowsy,img_d_17429.jpg
0.20826011066517758,0.006622080882656612,0.0,0.0,1,drowsy,img_g_10170.jpg
0.24570927777536486,0.10469895334594341,0.0,0.0,1,drowsy,image_6264.jpg
0.2287435032415298,0.011012975301057017,0.0,0.0,1,drowsy,img_e_13200.jpg
0.1124807751782922,0.0,1.0,0.0,1,drowsy,img_h_11400.jpg
0.1695139553247278,0.09216371010862276,1.0,0.0,1,drowsy,image_9802.jpg
0.20154888982624636,0.0,0.0,0.0,1,drowsy,img_g_4230.jpg
0.1531913613945335,0.0,1.0,0.0,1,drowsy,img_d_11919.jpg
0.1254265021308258,0.18854504594633664,1.0,0.0,1,drowsy,image_90 (3).jpg
0.2318163274396463,0.00805796795723155,0.0,0.0,1,drowsy,image__12470 (2).jpg
0.22315225082931553,0.0,0.0,0.0,1,drowsy,img_f_12499.jpg
0.17577888825642562,0.0,1.0,0.0,1,drowsy,img_d_12586.jpg
0.2256849064223732,0.0,0.0,0.0,1,drowsy,img_d_5800.jpg
0.2238340330407394,0.007689350759079515,0.0,0.0,1,drowsy,img_h_14550.jpg
0.2179673761004331,0.0,0.0,0.0,1,drowsy,img_d_17603.jpg
0.24456816216805066,0.0,0.0,0.0,1,drowsy,img_g_18060.jpg
0.1312058288608517,0.011313346387185848,1.0,0.0,1,drowsy,img_e_7540.jpg
0.241588634619115,0.12401669043990457,0.0,0.0,1,drowsy,image_6728.jpg
0.253385853172514,0.008379430546708906,0.0,0.0,1,drowsy,img_f_13398 (2).jpg
0.2090016037541197,0.0,0.0,0.0,1,drowsy,img_f_1189.jpg
0.23674543243938237,0.01350858049147573,0.0,0.0,1,drowsy,img_c_10875.jpg
0.08437724653772667,0.006261506267171411,1.0,0.0,1,drowsy,img_g_6180.jpg
0.0998490270948751,0.024739375844111282,1.0,0.0,1,drowsy,image_15863.jpg
0.08800703026423409,0.007800843567994342,1.0,0.0,1,drowsy,img_e_11629.jpg
0.1833353546788806,0.012496095423949133,1.0,0.0,1,drowsy,img_d_1131.jpg
0.1984025166962638,0.0,1.0,0.0,1,drowsy,img_d_7540.jpg
0.11050745325104504,0.0,1.0,0.0,1,drowsy,img_e_13980.jpg
0.2371788404671473,0.0,0.0,0.0,1,drowsy,img_f_10701.jpg
0.16974906105393744,0.0,1.0,0.0,1,drowsy,img_e_13770.jpg
0.18332001672724116,0.012969524828394443,1.0,0.0,1,drowsy,img_d_10150.jpg
0.2862073267788558,0.0,0.0,0.0,1,drowsy,img_h_750.jpg
0.18286341224854036,0.013117080731277302,1.0,0.0,1,drowsy,img_c_13398.jpg
0.1484993836646192,0.011860301770406327,1.0,0.0,1,drowsy,image_10933.jpg
0.20364592970368903,0.009664655487658876,0.0,0.0,1,drowsy,img_g_14100.jpg
0.1534352904963044,0.0,1.0,0.0,1,drowsy,img_d_12035.jpg
0.1775949688145833,0.010293972838770581,1.0,0.0,1,drowsy,img_h_1590.jpg
0.1716943685416362,0.008844018247669581,1.0,0.0,1,drowsy,image_10063 (2).jpg
0.26908228146476754,0.008230522299760186,0.0,0.0,1,drowsy,img_f_17052.jpg
0.1983107461564818,0.008395953383411387,1.0,0.0,1,drowsy,img_f_9483 (2).jpg
0.218142443576761,0.0,0.0,0.0,1,drowsy,image_0371.jpg
0.15980277480167074,0.0,1.0,0.0,1,drowsy,image_9019 (2).jpg
0.2367477029457143,0.0,0.0,0.0,1,drowsy,img_g_4740.jpg
0.17458882423177136,0.0,1.0,0.0,1,drowsy,img_d_5394.jpg
0.05958928964171887,0.007669649829650176,1.0,0.0,1,drowsy,img_e_11832.jpg
0.24881583823426326,0.006294788364855806,0.0,0.0,1,drowsy,img_g_9270.jpg
0.2774135698164768,0.010868923085054341,0.0,0.0,1,drowsy,img_j_16066.jpg
0.253020575520236,0.0,0.0,0.0,1,drowsy,img_f_667.jpg
0.21083390568354077,0.0,0.0,0.0,1,drowsy,img_a_6330.jpg
0.19025790888696598,0.013493814321667085,1.0,0.0,1,drowsy,img_d_3915.jpg
0.24544809421836933,0.17489492264503767,0.0,0.0,1,drowsy,image_870 (2).jpg
0.25730195722110627,0.0,0.0,0.0,1,drowsy,img_j_7830.jpg
0.12758832829780603,0.08967430442338592,1.0,0.0,1,drowsy,image_9396.jpg
0.1632982671489013,0.00935253607605354,1.0,0.0,1,drowsy,img_g_13860.jpg
0.24068870522027502,0.007574888090754763,0.0,0.0,1,drowsy,img_e_3915.jpg
0.19938940923074505,0.006508756056317992,1.0,0.0,1,drowsy,img_g_5310.jpg
0.09055463711432157,0.007243334619274844,1.0,0.0,1,drowsy,image_17516 (2).jpg
0.19537458730594404,0.01388754929789369,1.0,0.0,1,drowsy,img_d_18444.jpg
0.20445565487919193,0.012491220040334178,0.0,0.0,1,drowsy,img_d_17777.jpg
0.2485242412073319,0.2977620139748911,0.0,0.0,1,drowsy,image_1950 (4).jpg
0.19702050028665402,0.01569798731577752,1.0,0.0,1,drowsy,img_f_1943.jpg
0.251996129295029,0.0749772213394959,0.0,0.0,1,drowsy,image_8671.jpg
0.06739303373477623,0.007101670885245888,1.0,0.0,1,drowsy,img_g_11130.jpg
0.27790755787862137,0.008047784684978793,0.0,0.0,1,drowsy,image__17168.jpg
0.21020897250298082,0.0,0.0,0.0,1,drowsy,img_f_6786.jpg
0.26607514856562914,0.048564292063114196,0.0,0.0,1,drowsy,image_2190 (3).jpg
0.2660489453367826,0.007990799830880156,0.0,0.0,1,drowsy,img_f_14413.jpg
0.06366958377387524,0.016085154908735997,1.0,0.0,1,drowsy,image_17574 (2).jpg
0.17711907522180187,0.07681233433380527,1.0,0.0,1,drowsy,image_16588.jpg
0.20055329077366246,0.0,0.0,0.0,1,drowsy,img_d_9425.jpg
0.21139495570204436,0.0,0.0,0.0,1,drowsy,img_d_16327.jpg
0.23109731949761417,0.012933677838794051,0.0,0.0,1,drowsy,img_c_15689.jpg
0.20781743145349196,0.019219692411128756,0.0,0.0,1,drowsy,image__12992.jpg
0.22383543075875328,0.006813924398987357,0.0,0.0,1,drowsy,img_g_10560.jpg
0.2508664944178946,0.0,0.0,0.0,1,drowsy,img_f_13340.jpg
0.07127515560326962,0.058640051371689,1.0,0.0,1,drowsy,img_f_5510 (2).jpg
0.1963213916039729,0.0,1.0,0.0,1,drowsy,img_e_6931.jpg
0.09889950099318874,0.12425550207837405,1.0,0.0,1,drowsy,image_13369.jpg
0.16288312414755307,0.028744342771030457,1.0,0.0,1,drowsy,image_15718.jpg
0.09619263538187672,0.021127158629036663,1.0,0.0,1,drowsy,image_16211.jpg
0.18967169495588,0.007812261531302849,1.0,0.0,1,drowsy,img_f_6989.jpg
0.25030678476729484,0.0,0.0,0.0,1,drowsy,img_g_4620.jpg
0.14402205073994273,0.013876848044826863,1.0,0.0,1,drowsy,img_d_6931.jpg
0.24977604672691264,0.0,0.0,0.0,1,drowsy,img_j_12412.jpg
0.12598658032335064,0.0,1.0,0.0,1,drowsy,img_f_2523.jpg
0.22785128063196344,0.04296760678274879,0.0,0.0,1,drowsy,img_g_1980.jpg
0.1915143746655958,0.0,1.0,0.0,1,drowsy,img_d_4698.jpg
0.23428608426988587,0.0,0.0,0.0,1,drowsy,img_f_10846.jpg
0.18108421713252842,0.0182134555551204,1.0,0.0,1,drowsy,img_c_15138.jpg
0.23002167131887213,0.008224117981543672,0.0,0.0,1,drowsy,img_f_9338.jpg
0.24587416101659854,0.0,0.0,0.0,1,drowsy,img_f_15080.jpg
0.1534277717309592,1.1237134245835811,1.0,1.0,1,drowsy,image_11542.jpg
0.2536609228678352,0.0,0.0,0.0,1,drowsy,img_g_1770.jpg
0.18168628035658008,0.01296952491249873,1.0,0.0,1,drowsy,img_h_10440.jpg
0.2206750109956379,0.0,0.0,0.0,1,drowsy,img_c_15892.jpg
0.20978275421555892,0.018391882277555394,0.0,0.0,1,drowsy,image__17197.jpg
0.26231218943738277,0.0,0.0,0.0,1,drowsy,image__12789.jpg
0.09293491506860024,0.09021509860590989,1.0,0.0,1,drowsy,image_13427.jpg
0.2989457093370395,0.24596385579597668,0.0,0.0,1,drowsy,image_3240.jpg
0.24107753851461278,0.004273348171155224,0.0,0.0,1,drowsy,image__10411.jpg
0.2687631647850972,0.010738109849945556,0.0,0.0,1,drowsy,image_14384 (2).jpg
0.15382390043334723,0.0,1.0,0.0,1,drowsy,image_7743 (2).jpg
0.06418485507288227,0.0,1.0,0.0,1,drowsy,img_c_9454.jpg
0.15927476062225945,0.012186968468386123,1.0,0.0,1,drowsy,img_d_1247.jpg
0.2731840998373518,0.00843109177036266,0.0,0.0,1,drowsy,img_f_18995.jpg
0.21337056490330275,0.0,0.0,0.0,1,drowsy,img_c_8004.jpg
0.24165888752239456,0.007812261531302849,0.0,0.0,1,drowsy,img_e_377.jpg
0.06394862258922106,0.07440521482691462,1.0,0.0,1,drowsy,image_15283.jpg
0.18511197661329776,0.0,1.0,0.0,1,drowsy,img_c_10295.jpg
0.2569418183075244,0.10839168253827534,0.0,0.0,1,drowsy,image_2610.jpg
0.1935913252581072,0.0,1.0,0.0,1,drowsy,img_h_17850.jpg
0.22483315964470713,0.012496095423949133,0.0,0.0,1,drowsy,img_d_14732.jpg
0.20215120786082913,0.0,0.0,0.0,1,drowsy,img_c_16182.jpg
0.22481015028851156,0.006274310996757485,0.0,0.0,1,drowsy,img_g_4350.jpg
0.2461018399140913,0.09905086033917851,0.0,0.0,1,drowsy,image_9976.jpg
0.03827544837711655,0.0,1.0,0.0,1,drowsy,img_f_6235.jpg
0.10215575208433149,0.0,1.0,0.0,1,drowsy,img_c_9483.jpg
0.25115906762886486,0.0063286068856468055,0.0,0.0,1,drowsy,img_g_9660.jpg
0.20771449626554642,0.0,0.0,0.0,1,drowsy,img_f_4350.jpg
0.21763340905014186,0.008679587577665694,0.0,0.0,1,drowsy,image_7308 (2).jpg
0.1585004855457703,0.00805796795723155,1.0,0.0,1,drowsy,img_f_13195.jpg
0.20962307640610028,0.0,0.0,0.0,1,drowsy,img_d_5974.jpg
0.2692162781165093,1.1051504393176301,0.0,1.0,1,drowsy,image_360 (3).jpg
0.18094821132408132,0.012621876608429033,1.0,0.0,1,drowsy,img_c_12441.jpg
0.24972926646378446,0.006519120874201553,0.0,0.0,1,drowsy,img_g_1200.jpg
0.06823548788915326,0.0,1.0,0.0,1,drowsy,img_f_3393 (2).jpg
0.06563119055033823,0.0603496312068104,1.0,0.0,1,drowsy,image_15254.jpg
0.1601611868294041,0.01350858049147573,1.0,0.0,1,drowsy,img_d_13920.jpg
0.261645861362812,0.7426193891716757,0.0,1.0,1,drowsy,img_e_5974.jpg
0.22220134207485842,0.006429173330372146,0.0,0.0,1,drowsy,img_g_5700.jpg
0.2510963304528208,0.006613241680669282,0.0,0.0,1,drowsy,img_g_17970.jpg
0.22608238648693746,0.011799461268434066,0.0,0.0,1,drowsy,img_f_4321 (2).jpg
0.056042599977899496,0.011686119048641766,1.0,0.0,1,drowsy,img_f_3364.jpg
0.17333331540392113,0.0,1.0,0.0,1,drowsy,img_f_15283.jpg
0.0754475139778168,0.011482123239565623,1.0,0.0,1,drowsy,img_f_4379.jpg
0.10360301668962414,0.11638776711744393,1.0,0.0,1,drowsy,image_13630.jpg
0.21885275810062302,0.0077287506929199735,0.0,0.0,1,drowsy,image_13050 (2).jpg
0.08213927126328069,0.008142739256952665,1.0,0.0,1,drowsy,img_f_4437.jpg
0.17786433234060692,0.0,1.0,0.0,1,drowsy,img_d_7192.jpg
0.22871255330097975,0.13691053964437372,0.0,0.0,1,drowsy,image_12267 (2).jpg
0.06310037307077684,0.07884960732525435,1.0,0.0,1,drowsy,image_18995.jpg
0.03245354282196211,0.0,1.0,0.0,1,drowsy,image_986.jpg
0.2050829114500805,0.007737074107525198,0.0,0.0,1,drowsy,img_e_7192.jpg
0.23415433896171106,0.006844019344812407,0.0,0.0,1,drowsy,img_g_10950.jpg
0.19044958866255512,0.0073551285804119276,1.0,0.0,1,drowsy,img_j_18328.jpg
0.23134376197546758,0.0,0.0,0.0,1,drowsy,img_g_8580.jpg
0.21795856023742816,0.09100039868085118,0.0,0.0,1,drowsy,image_9744.jpg
0.23099235607088198,0.0,0.0,0.0,1,drowsy,img_f_15254.jpg
0.2047178495372161,0.0,0.0,0.0,1,drowsy,img_d_16124.jpg
0.14355276459884314,0.0,1.0,0.0,1,drowsy,img_h_6900 (2).jpg
0.09810111648146654,0.10298843408901714,1.0,0.0,1,drowsy,image_13195.jpg
0.17877874166534374,0.0,1.0,0.0,1,drowsy,img_d_1508.jpg
0.029482431949012927,0.011041469498696431,1.0,0.0,1,drowsy,image_15428 (3).jpg
0.18461704332742984,0.013697344839357587,1.0,0.0,1,drowsy,img_d_2001.jpg
0.2362418398595863,0.0,0.0,0.0,1,drowsy,img_g_930.jpg
0.1917735883777264,0.0109599323669037,1.0,0.0,1,drowsy,img_e_14340.jpg
0.21078626438562667,0.019634281266723442,0.0,0.0,1,drowsy,img_d_3451.jpg
0.2628647564499086,0.007999743948291442,0.0,0.0,1,drowsy,image_2970 (2).jpg
0.23942154195871784,0.00685494510329986,0.0,0.0,1,drowsy,img_g_13530.jpg
0.3204757300556881,0.007999743948291442,0.0,0.0,1,drowsy,img_j_3712.jpg
0.22159191684555565,0.012654173162613516,0.0,0.0,1,drowsy,img_d_17574.jpg
0.21591138580947525,0.0,0.0,0.0,1,drowsy,image_2639.jpg
0.31227188396615446,0.0,0.0,0.0,1,drowsy,img_j_3074.jpg
0.23555550968510458,0.0,0.0,0.0,1,drowsy,img_e_3451.jpg
0.23170422695019316,0.006746600116330504,0.0,0.0,1,drowsy,image__522.jpg
0.17921870297117615,0.012969524828394443,1.0,0.0,1,drowsy,img_d_15834.jpg
0.0947291635506819,0.01068282173205575,1.0,0.0,1,drowsy,img_f_1914 (2).jpg
0.11889489526366473,0.10463602102306899,1.0,0.0,1,drowsy,image_13340.jpg
0.21452247183279294,0.0,0.0,0.0,1,drowsy,img_f_8033.jpg
0.20439202900729256,0.0,0.0,0.0,1,drowsy,img_c_7685.jpg
0.21412719813767914,0.0064435717955529095,0.0,0.0,1,drowsy,img_g_3600.jpg
0.211485636923535,0.0,0.0,0.0,1,drowsy,img_d_17951.jpg
0.24066128136667325,0.008367688065496327,0.0,0.0,1,drowsy,img_f_16588.jpg
0.19037450336711925,0.0,1.0,0.0,1,drowsy,img_c_16356.jpg
0.2677475115884048,0.0,0.0,0.0,1,drowsy,img_j_16675.jpg
0.2262546651147375,0.008129476778285035,0.0,0.0,1,drowsy,image_14413.jpg
0.20444171828774543,0.006352952918760902,0.0,0.0,1,drowsy,img_g_2250.jpg
0.16353992350592347,0.0,1.0,0.0,1,drowsy,img_g_6750.jpg
0.008922882468867455,0.2981997213336208,1.0,0.0,1,drowsy,image_300 (4).jpg
0.07186148005176235,0.8837209096809091,1.0,1.0,1,drowsy,image_2040 (2).jpg
0.24553403312717076,0.0,0.0,0.0,1,drowsy,img_f_13427.jpg
0.20354190058971242,0.006665333688773373,0.0,0.0,1,drowsy,img_g_16110.jpg
0.21858511308633494,0.017240738614066782,0.0,0.0,1,drowsy,image_2407.jpg
0.09993162593802235,0.058707047327397836,1.0,0.0,1,drowsy,image_15080.jpg
0.195004322245447,0.00409530076212152,1.0,0.0,1,drowsy,image_10846.jpg
0.06127878554934913,0.012819459160727294,1.0,0.0,1,drowsy,img_c_7134.jpg
0.17344942991408915,0.012794252924975697,1.0,0.0,1,drowsy,img_d_1044.jpg
0.20653678627514765,0.0,0.0,0.0,1,drowsy,img_c_870.jpg
0.15361667108094307,0.0,1.0,0.0,1,drowsy,img_c_9657.jpg
0.2542054148460253,0.007957083760604156,0.0,0.0,1,drowsy,img_f_13369.jpg
0.29779663675784174,0.01201336619707321,0.0,0.0,1,drowsy,img_f_15718.jpg
0.25880552609193075,0.008174508238517836,0.0,0.0,1,drowsy,img_j_8323.jpg
0.06382238521216271,0.050467857048048154,1.0,0.0,1,drowsy,image_17052.jpg
0.25505313861942724,0.008731376929898315,0.0,0.0,1,drowsy,img_f_10208 (2).jpg
0.20596002029031488,0.0,0.0,0.0,1,drowsy,img_c_5858.jpg
0.20984185770478692,0.009325656235717215,0.0,0.0,1,drowsy,img_g_11910.jpg
0.18858471156055207,0.0,1.0,0.0,1,drowsy,img_c_10121.jpg
0.20287616098449432,0.007131223766459766,0.0,0.0,1,drowsy,img_h_12450.jpg
0.22456190579378296,0.0,0.0,0.0,1,drowsy,img_f_10933.jpg
0.21837389838352017,0.0,0.0,0.0,1,drowsy,image_7337 (2).jpg
0.19244988540735858,0.0,1.0,0.0,1,drowsy,image_10701.jpg
0.20706675686419923,0.013687076963362934,0.0,0.0,1,drowsy,img_d_6844.jpg
0.2935267978163848,0.00898280084658088,0.0,0.0,1,drowsy,img_f_15863.jpg
0.22558358394660724,0.11538461316568052,0.0,0.0,1,drowsy,image_630 (2).jpg
0.09373723155691081,0.0,1.0,0.0,1,drowsy,image__12818.jpg
0.2771310225068997,0.008044398830686856,0.0,0.0,1,drowsy,img_j_8294.jpg
0.22872466259239696,0.006410124670061225,0.0,0.0,1,drowsy,img_g_6630.jpg
0.19656853360994503,0.008925014597445248,1.0,0.0,1,drowsy,img_g_3990.jpg
0.2656696475445839,0.04231807134114438,0.0,0.0,1,drowsy,image_4843.jpg
0.23054316678108508,0.006557130303421771,0.0,0.0,1,drowsy,img_g_8190.jpg
0.22949253766791874,0.0176556135682414,0.0,0.0,1,drowsy,img_c_12093.jpg
0.21542745590810164,0.007997696930887328,0.0,0.0,1,drowsy,img_e_4060.jpg
0.20309332332975882,0.0,0.0,0.0,1,drowsy,img_c_14384.jpg
0.06521738988657848,0.05998800239928026,1.0,0.0,1,drowsy,image_1230 (2).jpg
0.20390210174071793,0.0,0.0,0.0,1,drowsy,img_d_9222.jpg
0.2311598523461065,0.011079694666875844,0.0,0.0,1,drowsy,img_e_15300.jpg
0.17940611788060248,0.011897176695928014,1.0,0.0,1,drowsy,img_c_6438.jpg
0.267839312649791,0.0,0.0,0.0,1,drowsy,image__4727.jpg
0.18026254354486376,0.0,1.0,0.0,1,drowsy,img_d_7569.jpg
0.2240128459435441,0.0,0.0,0.0,1,drowsy,img_g_12570.jpg
0.18756432936784662,0.0,1.0,0.0,1,drowsy,img_d_4060.jpg
0.19166272239360727,0.00468323715382048,1.0,0.0,1,drowsy,image__13253.jpg
0.22536807512637624,0.007987485362796603,0.0,0.0,1,drowsy,img_e_11600.jpg
0.05462272544669082,0.007654132173798792,1.0,0.0,1,drowsy,image_15805 (2).jpg
0.2884969513776421,0.01070268820325139,0.0,0.0,1,drowsy,img_e_8100.jpg
0.21264646059476483,0.012803687829355174,0.0,0.0,1,drowsy,img_d_10179.jpg
